tweet_id,text,labels
769301771340615680,"(World News):#Quake damaged roads threaten access to #Italy town : AMATRICE, Italy  Rescue workers.. https://t.co/0zw9lxC6LR","[0, 0, 1, 0]"
768678060807770112,"The death toll from the Italy earthquake has risen to 247, according to the Italian Civil Protection agency.","[0, 0, 1, 0]"
768795391970205696,@CNN amazing some buildings survived the earthquake. like. the clock tower,"[0, 0, 1, 0]"
769320504100433921,Italy holds day of mourning for quake dead: Italy begins a day of national mourning for the 278 people known to have died in Wednesda...,"[0, 0, 1, 0]"
768690713290805249,Italy earthquake: Search for survivors as death toll tops 160 (BBC) https://t.co/guiPIzogCh (2305 GMT),"[0, 0, 1, 0]"
769312258371391488,"Italy quake death toll 281 na; state funeral, pinaplano https://t.co/qBDOXNjbdv","[0, 0, 1, 0]"
769314530966933505,World  Italy's quake death toll hits 281; state funeral planned: Hopes of finding more survivors from Italy'... https://t.co/Yh4sXEZ6mo,"[0, 0, 1, 0]"
769310074259005440,#Italy #quake #deathtoll hits 278 as country plans state funeral https://t.co/RNphvsH7bD via @ABCNews,"[0, 0, 1, 0]"
769299062466154496,"New post: ""World  Italy's quake death toll hits 281; state funeral planned""Hopes of finding more survivors from I... https://t.co/eg7kbUDovS","[0, 0, 1, 0]"
768862251860172800,"Earthquake: Earthquake school collapse, the prosecution of the Committee LAquila https://t.co/KX577VC9dv","[0, 0, 1, 0]"
768758232798138369,Incredible devastation of Amatrice Earthquake.247 dead. Countless https://t.co/MXunvgUYoy mobilized. https://t.co/DDnexsKL1s,"[0, 0, 1, 0]"
768912800018206720,It's reported three Britons are among at least 250 people killed in yesterday's earthquake in Italy https://t.co/LlCaeIgq59,"[0, 0, 1, 0]"
769306664981848065,Italy quake death toll hits 278 as country plans state funeral - ABC https://t.co/tfgXE0mEJw,"[0, 0, 1, 0]"
769305686152916992,"Italy quake death toll hits 281, some rescue operations called off: ...  down how many visitors were present wh... https://t.co/GpArdXlhbA","[0, 0, 1, 0]"
769298709414748160,"#trendingnews Italy quake death toll hits 281, state funeral planned - GMA News: GMA NewsItaly quake death to... https://t.co/6DO6uJMyaP","[0, 0, 1, 0]"
769308535230345217,"Italy quake death toll at 281, more than 2000 forced to live in camps: AMATRICE, Italy  The death toll from ... https://t.co/hwNhKvK7LS","[0, 0, 1, 0]"
769294763207954432,Quake damaged roads threaten access to Italy town - Daily Mail: Daily MailQuake damaged roads threaten access... https://t.co/6Jfmc4HymA,"[0, 0, 1, 0]"
768727523169411072,Italy Earthquake Death Toll Climbs To Nearly 250 As Rescue Teams Continue To Search Through Rubble: f... https://t.co/govJ9s5QNI (HufPo),"[0, 0, 1, 0]"
769295153764798464,"Brits, Romanians Among the Foreigners Killed in Italy Quake - New York Times https://t.co/4J8wzN7oCS","[0, 0, 1, 0]"
769307110446362625,"267 dead &amp; counting, 400+ injuries, 293 cultural heritage sites heavily damaged or totally destroyed in Italy Quake https://t.co/vo7NTJ8RZY","[0, 0, 1, 0]"
768690380086845440,LATEST: Over 240 dead as Italy reels from earthquake. Search for survivors continues.  https://t.co/E8mS4LEBmR https://t.co/WVDkrwTyDJ,"[0, 0, 1, 0]"
768680851118972929,Earthquake in Italy: Rescue efforts continue through the night as death toll rises to 247 'including many children'  | Read: ...,"[0, 0, 1, 0]"
768700137346625536,"'It was apocalyptic': Death toll in Italian quake nears 250   AMATRICE, Italy  The chaos ... https://t.co/wPC1aKoL6O https://t.co/xaFCWyzuHv","[0, 0, 1, 0]"
768707331437715456,(KCRA) #Italy earthquake leaves 247 dead : At least 247 people were killed after a.. https://t.co/enbULraL45 https://t.co/4XfFHKJQ9q,"[0, 0, 1, 0]"
768840056266170368,Drone footage of Italy earthquake damage. Awful. https://t.co/fBjG5g3sOp,"[0, 0, 1, 0]"
769311677628243968,"Praying for Italian families, Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 267 https://t.co/FYIlEkoAVq","[0, 0, 1, 0]"
768906423719698432,Canadian among those killed in 6.2-magnitude earthquake in Italy as death toll jumps to 250 people: A day aft... https://t.co/xzdwcjHxyH,"[0, 0, 1, 0]"
768676169617059840,BSGN Italy quake toll climbs to at least 247: civil: SAI 08251001 NNNN https://t.co/Hpg4xzXQvA,"[0, 0, 1, 0]"
768903006247067648,BREAKING At least three Britons killed in earthquake that leaves at least 250 dead in Italy: https://t.co/dG6H8KMEm5 https://t.co/AzZGOOOQbB,"[0, 0, 1, 0]"
769292611970478081,Italy Quake Death Toll Rises to At Least 281 https://t.co/MC6HTf9YQg https://t.co/hym2pHqDGY,"[0, 0, 1, 0]"
769284940718563328,#Brits among the foreigners killed in #Italy quake https://t.co/b54YoTQMnZ https://t.co/KeEIncTsHr,"[0, 0, 1, 0]"
769320261845782528,Italy holds day of mourning for quake dead: ...  national mourning has begun in Italy for the almost 300 people... https://t.co/ntgPXZYpgW,"[0, 0, 1, 0]"
769293360079134720,"Hope of survivors in Italy earthquake fades, as death toll rises -- 43 related stories on JustBigNews. https://t.co/XntImYhTVu","[0, 0, 1, 0]"
769308188378292224,Goo News The Latest: Death Toll Rises to 281 in Italian Earthquake - New York Times: The... https://t.co/qAUW88s6yl,"[0, 0, 1, 0]"
768676609952022528,Death toll from the Italian earthquake now stands at 247  reports. People still being pulled from the rubble alive.,"[0, 0, 1, 0]"
768680357017157632,Finanzas Mundiales: Italy Earthquake Death Toll Rises to 247 People https://t.co/AGb2eQgRsY,"[0, 0, 1, 0]"
769294358252171264,"#jobs #jobsearch # #Italy quake death toll hits 268, state funeral planned:              #Three days after th... https://t.co/7T6vgAddKY","[0, 0, 1, 0]"
768683430330654720,Death toll from Italy earthquake now more than 240 including many children  https://t.co/o3znzG7mNt,"[0, 0, 1, 0]"
769293987484237824,278 dead in Italy quake as aftershocks hit: https://t.co/dVRTi3I9V0 via Reuters TV,"[0, 0, 1, 0]"
768701340797145088,Earthquake in Italy: Death toll rockets to 247 https://t.co/YmkIszoNlk https://t.co/wFEOpDdCSh,"[0, 0, 1, 0]"
768659435245805568,"At least 150 dead in devastating Italy quake: Rescue teams use bulldozers, bare hands to look for survivors a... https://t.co/NV7kyKGi7x","[0, 0, 1, 0]"
769297485386788864,"First Funeral Services Held for Italy Quake Victims: A service was held in Pomezia for seven of the dead, inc... https://t.co/5w4rcrhjB7","[0, 0, 1, 0]"
768410759873323008,Another reason why #BDS is simply wrong   Israel offers aid  #ItalyEarthquake  @ElizabethMay   https://t.co/JBO41PyxUJ,"[0, 0, 0, 1]"
768454499673448449,@VinnyG15 @TheCalcioGuy @tancredipalmeri @GlobalGiving's Italy Earthquake Relief Fund supports local orgs on ground: https://t.co/dBP5H8UFpK,"[0, 0, 0, 1]"
768406374380208128,MFA checking information about Armenians suffered in Italy earthquake: The information about citizens of Arm... https://t.co/q6L0KE5YU3,"[0, 0, 0, 1]"
768393961119416320,"Italy's civil protection agency, which is coordinating the rescue effort, gave the preliminary toll as rescue... https://t.co/5maoCQ74WL","[0, 0, 0, 1]"
768380969434750976,"Reading- Italy earthquake: 21 dead so far, hundreds missing; Israel offers aid: August 24, 2016, 12:01 PM (ID... https://t.co/6wZt9r1xs1","[0, 0, 0, 1]"
768364330639200256,"A 6.2 magnitude earthquake has struck central Italy, ShelterBox operations is closely monitoring the situation. https://t.co/FBHCg9OpsL","[0, 0, 0, 1]"
768394461294592000,"French President offering Italy ""all the help that might be necessary"" after 6.2 quake https://t.co/a2rThKiFv8 https://t.co/s0WOHOJDQ1","[0, 0, 0, 1]"
768403802613485568,"#Cyprus' #Anastasiades, #EU Commissioner #Stylianides offer support to #Italy after #earthquake https://t.co/InhDCAPJTD","[0, 0, 0, 1]"
768362290446032896,"First pics coming out of quake-hit Amatrice, Italy, via a local Red Cross official. https://t.co/3AMxKZQ0YD","[0, 0, 0, 1]"
768496770833874944,3. Link to donate to OIPA - an org. that searches for and rescues missing/wounded animals and pets in the debris https://t.co/soqf8vi5q3,"[0, 0, 0, 1]"
768604051617439744,#NYC #News Italy earthquake prompts Italian-American groups to raise money: Italian-American organizations ar... https://t.co/NdbnOUc3yR,"[0, 0, 0, 1]"
768556528248852480,"The Italian Red Cross is helping with rescue and recovery, and Facebook has activated Safety Check. https://t.co/Zr1mjE3DOf","[0, 0, 0, 1]"
768484249640968192,Cyprus offers help to Italy following deadly earthquake https://t.co/KC8FYrc8No #Cyprus,"[0, 0, 0, 1]"
768476924922462208,"Help the people of #Amatrice, #Rieti and Central #Italy by donating to Red Cross: https://t.co/dD0MKkUc3y ... #earthquake #PrayForItaly","[0, 0, 0, 1]"
768523448436027392,"Amatrice #Italy after #earthquake is 'like an apocalypse', says Red Cross worker. https://t.co/19UT9zFY2D https://t.co/UiBuIAh842","[0, 0, 0, 1]"
768526604146319360,Red Cross Asks Italians Take Surprising Action to Aid Earthquake Relief https://t.co/glgay1MmlR... #ItalyEarthquake https://t.co/rRrahkUk2g,"[0, 0, 0, 1]"
768578340819243008,SHELTERBOX AND ROTARY CLUBS TAKE ACTION FOLLOWING EARTHQUAKE IN ITALY  A 6.2-magnitude earthquake struck central... https://t.co/Fw6zSaOj0C,"[0, 0, 0, 1]"
768556394647687170,Italy Earthquake Relief Fund https://t.co/XDc8na67F0 via @GlobalGiving Share the love and help out ....,"[0, 0, 0, 1]"
768550376433852416,Here's how you can help Italy earthquake victims: New Jersey Italian organizations are accepting donations to... https://t.co/a60CGdKsmm,"[0, 0, 0, 1]"
768465835811807232,Want to help victims of this mornings earthquake in Italy? Please donate to the Italian Red Cross - https://t.co/g1wMHssrXH,"[0, 0, 0, 1]"
768518687984717825,keep in mind OIPA for donations to Italian relief efforts. Not all organizations are equipped to rescue pets. https://t.co/z7ZlbZaipS,"[0, 0, 0, 1]"
768503909556088832,"On #SkyNewsTonight at 7pm: @BarbContini from the Italian Red Cross has the latest on the Italy earthquake, which has left 120 people dead","[0, 0, 0, 1]"
768495667983421441,"#ultimora US, EU offer Italy aid for earthquake  :   https://t.co/5ZMEblvMle via @Adnkronos","[0, 0, 0, 1]"
768607706542321664,eClub One ShelterBox and Rotary clubs take action following earthquake in Italy: A 6.2-magnitude earthquake s... https://t.co/87rEmSiJce,"[0, 0, 0, 1]"
768807670367125504,Earthquake recovery in Italy: how to donate to the Italian Red Cross https://t.co/WVLV7j0MCW via @DoBianchi,"[0, 0, 0, 1]"
768758977224138752,Have a heart! Donate to victims of earthquake thru Italian Red Cross or the Vatican. Stem cultural damages https://t.co/eJ8ZAZZ6dI,"[0, 0, 0, 1]"
768758916847177728,@TheMelplashShow with @ShelterBox and our new 'Ewe and I' competition - lots of interest with Italy earthquake https://t.co/hzDM5m6q2B,"[0, 0, 0, 1]"
768808652790755328,#Israel offers aid to #Italy after deadly quake https://t.co/JbnX8uWitO #ItalyEarthquake,"[0, 0, 0, 1]"
768784971104387073,Swiss offer aid to Italy as death toll rises - SWI swissinfo.ch https://t.co/T3w6QPB0su @swissinfo_en,"[0, 0, 0, 1]"
768845642156367872,Want to donate to the Italian Red Cross who are dealing with the Umbrian earthquake down on the ground? https://t.co/sn5xRtxBqI,"[0, 0, 0, 1]"
768817261100531712,"""Earthquake recovery in Italy: how to donate to the Italian Red Cross"" https://t.co/QHzylo65iA by @dobianchi","[0, 0, 0, 1]"
768795142329364484,#Cyprus offers rescue teams to #Italy after #earthquake | #News https://t.co/PNA9VSTPAd via @Sigmalivecom,"[0, 0, 0, 1]"
768776812109463552,@RotaryItalia we are close to the people victims of the earthquake in Central Italy.,"[0, 0, 0, 1]"
768776648602693632,"GlobalGiving Launches Italy Earthquake Relief Fund:  GlobalGiving, a rapid-response crowdfunding community th... https://t.co/nPPlUkPlp7","[0, 0, 0, 1]"
768743008762269697,"Donations, Italian Red Cross: https://t.co/pKpQeYm0Pq  Global Giving: https://t.co/k2U3Fgiurx #ItalyEarthquake https://t.co/GRQJ6H8M6w","[0, 0, 0, 1]"
768816336915075077,"Following the terrible earthquake which struck central Italy yesterday, you can donate to the Italian Red Cross at https://t.co/dWXSeV1O2v","[0, 0, 0, 1]"
768677521298714624,"To help those impacted by the earthquake you can donate to the Italian Red Cross, providing rescue and relief aid https://t.co/o3YDGCR0ns","[0, 0, 0, 1]"
768811306430435328,"As always, #Israel first to help in a disaster. PM, president offer condolences, aid to #Italy after deadly #quake https://t.co/Yf8wa0l2yT","[0, 0, 0, 1]"
768776643087175680,"latest CSR News... GlobalGiving Launches Italy Earthquake Relief Fund:  GlobalGiving, a rapid-re... https://t.co/mrZNB8kerD ..check now!","[0, 0, 0, 1]"
768843778245402624,"Slow Food launch a gracious appeal for earthquake-stricken Amatrice, home of salsa all'amatriciana. #unfuturoperamatrice. Brilliant idea.","[0, 0, 0, 1]"
768816540175261696,You can donate to the Italian Red Cross to help with their earthquake relief efforts here https://t.co/UI2X9N3egE https://t.co/rNp8QlZ4Kb,"[0, 0, 0, 1]"
768843717658615809,Italian-Canadian community plans to raise money after deadly earthquake  -... https://t.co/Ip9JymfKj8,"[0, 0, 0, 1]"
768802198465703936,Donate to the Italian Red Cross for the Earthquake in Central Italy... https://t.co/Aqdq7h0Myc,"[0, 0, 0, 1]"
768676582248493061,ShelterBox and Rotary clubs take action following earthquake in Italy | My Rotary https://t.co/2TJSh4rbvi,"[0, 0, 0, 1]"
768675810882433024,"To help families impacted by the earthquake in Italy, you can donate to the Italian Red Cross - https://t.co/ZjoAnQqkqH","[0, 0, 0, 1]"
768655306851225600,I added a video to a @YouTube playlist https://t.co/6zv1Dm5cLz European Union offers condolences and aid to quake-hit Italy,"[0, 0, 0, 1]"
768871466221920256,Grazie @IsraAID Already on the scene of earthquake in Italy to help those in need.  #terremoto https://t.co/fhHuylKXWb,"[0, 0, 0, 1]"
768653940686663680,I just donated to the Italian Red Cross in support of earthquake relief. #DontPrayForItaly,"[0, 0, 0, 1]"
768816452132605953,"Phil Duloy, ShelterBox Italy quake team leader - 'At the moment they are still looking to save lives, we will be looking to preserve them.'","[0, 0, 0, 1]"
768703534632165376,SHELTERBOX AND #ROTARY CLUBS TAKE ACTION FOLLOWING #EARTHQUAKE IN #ITALY  More: https://t.co/wQZKFo4PcW #terremoto https://t.co/kGxlXhDt7u,"[0, 0, 0, 1]"
768826554164080640,Donate to the Italian Red Cross to help Italy's earthquake relief. #ItalyEarthquake https://t.co/4Cfm1Z0yOY,"[0, 0, 0, 1]"
768845155583557637,the italian link to the red cross- for donations for the earthquake https://t.co/FRXJjMGt6Z https://t.co/ffxk4WqoVw,"[0, 0, 0, 1]"
768781455141011456,We pray for those affected by the #ItalyEarthquake. @CaritasItaliana partners are responding&gt;https://t.co/EwjkQ7cuDm https://t.co/fen1HAXIoK,"[0, 0, 0, 1]"
769232552607354880,IsraAID in Italy's Quake Affected Region  26.08.16  (Italy) IsraAID is currently in Italy's earthquake epicenter... https://t.co/jDxdNMSI5G,"[0, 0, 0, 1]"
768628564191121410,Local Italian-American charity collecting aid for earthquake victims https://t.co/N2opdTxN4e,"[0, 0, 0, 1]"
769221780376473601,"Italy: Asylum seekers, refugees donate money and help with clean up after earthquake | Reuters: https://t.co/BDaLpEgvfd","[0, 0, 0, 1]"
768922433982074880,#Repost loves_united_modena with repostapp  EARTHQUAKE ITALY Donate to the Italian Red Cross.... https://t.co/f9d2focmJZ,"[0, 0, 0, 1]"
769172020873396224,ShelterBox sends team to Italy following 6.2 quake southeast of Perugia https://t.co/aQk9gRYI6V,"[0, 0, 0, 1]"
769292109128032256,via @TheTowerDotOrg  @IsraAID_africa reportedly 1st foreign NGO on ground in Italy after quake. #Quakewashing https://t.co/N0ByLoVAOE,"[0, 0, 0, 1]"
768953904570785796,Damage of #Italy #earthquake and how to donate to Croce Rossa Italiana (Red Cross) @crocerossa https://t.co/27FqLmerBM via @ItalyMagazine,"[0, 0, 0, 1]"
768873004478631936,"If you want to donate to Italian Red Cross @crocerossa from the UK, you can do here #ItalyEarthquake #aiutiterremoto https://t.co/fJi3AqJLcG","[0, 0, 0, 1]"
769132846753591296,"IsraAID: On the Ground in Italys Quake Affected Region: A 20 member staff of Search &amp; Rescue, Relief and Tra... https://t.co/jHujuogfuq","[0, 0, 0, 1]"
769079401032060928,Asylum seekers donate daily allowances to Italy quake survivors https://t.co/uuibJLmfwt #Amatrice,"[0, 0, 0, 1]"
768868450957656064,Fundraising: DANILOS TO RAISE MONEY FOR ITALIAN EARTHQUAKE VICTIMS - So-hale https://t.co/bfHcTJ8ZiU #hale #news https://t.co/MoJxfnoKq2,"[0, 0, 0, 1]"
768857635663716352,Italian-Canadian community setting up donation system for Italian earthquake victims: (Via National Federation of... https://t.co/jP8iCD4o5d,"[0, 0, 0, 1]"
768953078162698240,China's first NGO rescue team heads for Italy's quake-hit region https://t.co/UlcIfGUZux https://t.co/yPj4raK2Nc,"[0, 0, 0, 1]"
768727744788267009,Doctors Italian Relief Corps of the Order of Malta are providing help in areas hit by violent earthquake in Italy https://t.co/DDszXXhKgn,"[0, 0, 0, 1]"
768956923605422080,"Pray for Italy. Help, Donate Red Cross: Italy earthquake: Rescuers' desperate search @CNN https://t.co/MVqMRBpMAY","[0, 0, 0, 1]"
768894366832144384,Eat Pasta and Help Italy: Local restaurants are fundraising for the Italian Red Cross in the wake of an earthquake... https://t.co/lWPfooOoTg,"[0, 0, 0, 1]"
