tweet_id,text,labels
769293987484237824,cardinal dead in gpe and as ordinal hit :  https :  / t.co / article via org,"[0, 0, 1, 0]"
768701340797145088,earthquake in gpe :  death toll rockets to cardinal https :  / t.co / see https :  / t.co / id,"[0, 0, 1, 0]"
768659435245805568,"cardinal dead in devastating ash ##ze :  rescue teams use bare ,  bare hands to look for survivors person :  / t.co / i","[0, 0, 1, 0]"
769297485386788864,"org held for the moneymoneyan victims :  a service was held in date for cardinal of the dead ,  etc. https :  / t.co / 5w4rcrhjb7","[0, 0, 1, 0]"
768702926772539393,"( person )  :  # death toll rises to cardinal as anguish mounts over the past  :  save ,  gpe - rescue. https :  / t.co / urentblka1","[0, 0, 1, 0]"
768410759873323008,another reason why  person is simply wrong   gpe offers aid   cardinal italyearthquake   at your terminal elizabethmay   https :  / t.co / jbo41pyxuj,"[0, 0, 0, 1]"
768454499673448449,@ and  at your terminal heart  at your terminal tancredipalmeri  at your terminal globalgiving- gpe earthquake relief fund supports local people on ground :  https :  / t.co / the,"[0, 0, 0, 1]"
768406374380208128,the checking information about persons suffered in gpe earthquake :  the information about citizens of arm. https :  / t.co / q6l0ke5yu3,"[0, 0, 0, 1]"
768393961119416320,"gpe, civil protection agency ,  which is coordinating the rescue effort ,  gave the preliminary toll as rescue. https :  / t.co / 5maocq74wl","[0, 0, 0, 1]"
768380969434750976,"and gpe earthquake :  cardinal dead so far ,  cardinal missing ;  gpe offers aid :  august 24 ,  date ,  cardinal : cardinal private message  ( id. https :  / t.co / 6wzt9r1xs1","[0, 0, 0, 1]"
768364330639200256,"a cardinal magnitude earthquake has struck central gpe ,  where operations is closely monitoring the situation. https :  / t.co / fbhcg9opsl","[0, 0, 0, 1]"
768394461294592000,"the president offering it  "" all the help that might be necessary ""  after quantity https :  / t.co / f https :  / t.co / id","[0, 0, 0, 1]"
768403802613485568,"money  cardinal anastasiades ,   cardinal cardinal commissioner  cardinal please offer support to  cardinal gpe after  cardinal earthquake https :  / t.co / id","[0, 0, 0, 1]"
768363334332710912,"cardinal gpe - private message  cardinal that sends replies to  cardinal gpe over distress from  cardinal earthquake , offers to assist with aid and rescue services","[0, 0, 0, 1]"
768362290446032896,"org coming out of hard-hit areas ,  gpe ,  via a local org official. https :  / t.co / 3yd","[0, 0, 0, 1]"
768419413322305536,"as usual ,  gpe offers aid to earthquake in gpe.  cardinal gpeearthquake  cardinal gpeaidgpe  https :  / t.co / d8v2fxjzfe","[0, 0, 0, 1]"
768573758235746305,gpe earthquake relief fund https :  / t.co / free via  at your terminal globalgiving  cardinal star charity with charity status.  cardinal dead so far.,"[0, 0, 0, 1]"
768496770833874944,cardinal. link to donate to org - an org. that searches for and removes missing / wounded animals and pets in the debris https :  / t.co / id,"[0, 0, 0, 1]"
768604051617439744,cardinal gpe  cardinal news gpe earthquake various norp-american groups to raise money :  norp organizations .. https :  / t.co / id,"[0, 0, 0, 1]"
768556528248852480,"org is helping with rescue and recovery ,  and org has activated safety check. https :  / t.co / id","[0, 0, 0, 1]"
768484249640968192,this offers help to italy following deadly earthquake https :  / t.co / info  # .,"[0, 0, 0, 1]"
768476924922462208,"help the people of  cardinal district ,   cardinal city and central  cardinal italy by pointing to red cross :  https :  / t.co / uk .  cardinal earthquake  cardinal prayforitaly","[0, 0, 0, 1]"
768523448436027392,"the  cardinal gpe after  cardinal earthquake is 'like an accident' ,  says org worker. https :  / t.co / and https :  / t.co / the","[0, 0, 0, 1]"
768490876066680832,se de un moneyido person see you soon person  time me en  cardinal italyearthquake https :  / t.co / see,"[0, 0, 0, 1]"
768460539802648576,this medical emergency response team has been deployed to provide support following the earthquake in gpe. https :  / t.co / id,"[0, 0, 0, 1]"
768526604146319360,org asks that take surprising action to aid earthquake relief https :  / t.co / watch.  cardinal italyearthquake https :  / t.co / .g,"[0, 0, 0, 1]"
768578340819243008,org take action following earthquake in gpe  a massive earthquake struck central. https :  / t.co / fw6zsaoj0c,"[0, 0, 0, 1]"
768556394647687170,gpe earthquake relief fund https :  / t.co / and via  at your terminal globalgiving share the love and help out .,"[0, 0, 0, 1]"
768550376433852416,hereis how you can help gpe earthquake victims :  gpe sales organizations are accepting donations to. https :  / t.co / id,"[0, 0, 0, 1]"
768465835811807232,want to help victims of this mornings earthquake in gpe ?  please donate to the charity red cross - https :  / t.co / watch,"[0, 0, 0, 1]"
768518687984717825,"keep in mind , for donations to aid relief efforts. not all organizations are equipped to rescue pets. https :  / t.co / id","[0, 0, 0, 1]"
768503909556088832,"on  # skynewstonight at your terminal quantity :   at your terminal and from the gpe red cross has the latest on the italy earthquake ,  which has left cardinal people dead","[0, 0, 0, 1]"
768495667983421441,"cardinal for us ,  org offer gpe aid for earthquake   :    https :  / t.co / 5zmeblvmle via  at your terminal .","[0, 0, 0, 1]"
768607706542321664,eclub one ##ero and many clubs take action following earthquake in gpe :  a quantity earthquake . https :  / t.co / id,"[0, 0, 0, 1]"
768807670367125504,earthquake recovery in gpe :  how to donate to the global red cross https :  / t.co / wvlv7j0mcw via  at your terminal search,"[0, 0, 0, 1]"
768758977224138752,have a heart !  donate to victims of earthquake through their red cross or the like. stem cultural damages https :  / t.co / data,"[0, 0, 0, 1]"
768754587692130304,"earthquake / storm  : for every one you buy , we donate cardinal to the gpe red cross. stay together  # glasgowfood https :  / t.co / idt","[0, 0, 0, 1]"
768758916847177728,@ themelplashshow with  at your terminal station and our new '. and i' competition - lots of interest with gpe earthquake https :  / t.co / id,"[0, 0, 0, 1]"
768808652790755328,cardinal gpe offers aid to  cardinal gpe after deadly death https :  / org  cardinal gpeearthquake,"[0, 0, 0, 1]"
768784971104387073,also offer aid to italy as death toll rises - see swissinfo.ch https :  / t.co / watch  at your terminal website,"[0, 0, 0, 1]"
768845642156367872,want to donate to the norp red cross who are dealing with the big earthquake down on the ground ?  https :  / t.co / see,"[0, 0, 0, 1]"
768746499207491584,another terrible earthquake has struck the centre of gpe. donate now to org to help https :  / t.co / y0w31sh3jv,"[0, 0, 0, 1]"
768817261100531712,""" earthquake recovery in gpe :  how to donate to the norp red cross ""  https :  / t.co / stop by  at your terminal .","[0, 0, 0, 1]"
768795142329364484,cardinal state offers rescue teams to  cardinal gpe after  cardinal earthquake |  cardinal news https :  / t.co / news via  at your terminal sigmalivecom,"[0, 0, 0, 1]"
768776812109463552,@ date we are close to the people victims of the earthquake in central gpe.,"[0, 0, 0, 1]"
768776648602693632,"globalgiving launches gpe earthquake relief fund :   globalgiving ,  a rapid-response online community th. https :  / t.co / npplukplp7","[0, 0, 0, 1]"
768743008762269697,"donations ,  in org :  https :  / t.co / see  global giving :  https :  / t.co / doi  # italyearthquake https :  / t.co / grqj6h8m6w","[0, 0, 0, 1]"
768816336915075077,"following the terrible earthquake which struck central gpe date ,  you can donate to the charity red cross at your terminal https :  / t.co / here","[0, 0, 0, 1]"
768761379037642752,please give ~ this-this community looks to hold tsunami after deadly earthquake https :  / t.co / the,"[0, 0, 0, 1]"
768627502927405056,org :  search and rescue is priority for gpe earthquake https :  / t.co / zyqcbmqba6 via  at your terminal org,"[0, 0, 0, 1]"
768677521298714624,"to help those impacted by the earthquake you can donate to the norp red cross ,  providing rescue and relief aid https :  / t.co / here","[0, 0, 0, 1]"
768770372095311873,"if anyone wishes to help with the gpe earthquake ,  please consider he charity worker. https :  / t.co / and  thanks.","[0, 0, 0, 1]"
768811306430435328,"as always ,   cardinal the ordinal to help in a disaster. private message ,  president offer assistance ,  aid to  cardinal gpe after deadly  cardinal death https :  / t.co / please","[0, 0, 0, 1]"
768655562812821509,org offers assistance and aid to hard-hit gpe :  https :  / t.co / article via  at your terminal website,"[0, 0, 0, 1]"
768776643087175680,"person. globalgiving launches gpe earthquake relief fund :   globalgiving ,  a rapid-re. https :  / t.co / uk ... now !","[0, 0, 0, 1]"
768843778245402624,"slow food launch a social appeal for earthquake-stricken gpe ,  home of all gpe.  # unfuturoperamatrice. brilliant idea.","[0, 0, 0, 1]"
768816540175261696,you can donate to the norp red cross to help with their earthquake relief efforts here https :  / t.co / see https :  / t.co / r.,"[0, 0, 0, 1]"
768843717658615809,--based community plans to raise money after deadly earthquake  -. https :  / t.co / id,"[0, 0, 0, 1]"
768802198465703936,donate to org for the earthquake in central gpe. https :  / t.co / id,"[0, 0, 0, 1]"
768823704977420288,a massive earthquake hit gpe early on  and so ;  you can donate directly to the local org  # see https :  / t.co / pry2rgtlhv,"[0, 0, 0, 1]"
768676582248493061,org take action following earthquake in gpe | my site https :  / t.co / 2tjsh4rbvi,"[0, 0, 0, 1]"
768675810882433024,"to help families impacted by the earthquake in gpe ,  you can donate to the charity red cross - https :  / t.co / zjoanqqkqh","[0, 0, 0, 1]"
768655306851225600,i added a video to a  at your terminal or at https :  / t.co / 6zv1dm5clz org offers assistance and aid to re-hit gpe,"[0, 0, 0, 1]"
768796865848610817,support central ##ly making a donation to  at your terminal gpe ' org. visit the page below https :  / t.co / id,"[0, 0, 0, 1]"
768871466221920256,he  at your terminal is already on the scene of earthquake in gpe to help those in need.   # see https :  / t.co / fhhuylkxwb,"[0, 0, 0, 1]"
768653940686663680,i just donated to org in support of earthquake relief.  # dontprayforitaly,"[0, 0, 0, 1]"
768739648785027072,"a strong wave hit central gpe date ,   at your terminal caritasitaliana is providing support ,  you can cardinal https :  / t.co / uk https :  / t.co / jyrmuetezi","[0, 0, 0, 1]"
768816452132605953,"person moneymoneyo ,  org team leader - 'at the moment they are still looking to save lives ,  we will be looking to preserve them.'","[0, 0, 0, 1]"
768821132363431936,"@ italia_d1979  at your terminal and  at your terminal italia_d1979  at your terminal please ,  yes there is :  information how to donate to the local red cross :  https :  / t.co / rfv7zmux6c","[0, 0, 0, 1]"
768703534632165376,org and  cardinal other clubs take action following  cardinal earthquake in  cardinal gpe  more :  https :  / t.co / info  cardinal see https :  / t.co / id,"[0, 0, 0, 1]"
768826554164080640,donate to org to help org earthquake relief.  cardinal italyearthquake https :  / t.co / 4cfm1z0yoy,"[0, 0, 0, 1]"
768845155583557637,the link link to the red box for donations for the earthquake https :  / t.co / frxjjmgt6z https :  / t.co / ffxk4wqovw,"[0, 0, 0, 1]"
768781455141011456,we pray for those affected by the  # italyearthquake.  at your terminal caritasitaliana partners are responding and get ; https :  / t.co / and https :  / t.co / app,"[0, 0, 0, 1]"
769232552607354880,located in italy- least affected region  cardinal   ( italy )  and is currently in italyas earthquake shelter. https :  / t.co / /g,"[0, 0, 0, 1]"
768628564191121410,local moneymoneyi-run charity collecting aid for earthquake victims https :  / t.co / id,"[0, 0, 0, 1]"
769221780376473601,"gpe :  asylum workers ,  refugees donate money and help with clean up after earthquake | https :  https :  / t.co / id","[0, 0, 0, 1]"
768922433982074880,money org with the  earthquake italy donate to org. https :  / t.co / id,"[0, 0, 0, 1]"
769172020873396224,person team to gpe following quantity southeast of gpe https :  / t.co / id,"[0, 0, 0, 1]"
769292109128032256,via  at your terminal thetowerdotorg   at your terminal israaid_africa reportedly ordinal foreign man on ground in gpe after that.  cardinal quakewashing https :  / t.co / see,"[0, 0, 0, 1]"
768953904570785796,damage of  cardinal gpe  cardinal earthquake and how to donate to the cardinalcardinala cardinalcardinalli  ( red cross )   at your terminal crocerossa https :  / t.co / or via  at your terminal gpemagazine,"[0, 0, 0, 1]"
768873004478631936,"if you want to donate to that org  at your terminal crocerossa from the gpe ,  you can do here  cardinal italyearthquake  cardinal aiutiterremoto https :  / t.co / id","[0, 0, 0, 1]"
768714823316168704,where - .  ( for en internationale )  in alert for an earthquake. https :  / t.co / clg96bre45,"[0, 0, 0, 1]"
769132846753591296,"area :  on the ground in this the affected region :  a cardinal member staff of search  and help ;  rescue ,  relief and search. https :  / t.co / jhujuogfuq","[0, 0, 0, 1]"
769079401032060928,asylum workers donate date resources to gpe money survivors https :  / t.co / id  # .,"[0, 0, 0, 1]"
