tweet_id,text,labels
'262960285105672192',RT @ManlyAsshole: They should've named this hurricane Snooki. Ugly bitch who will blow anything in Jersey within a 50 mile radius. #Sandy,"[0, 1]"
'262753449316319232',What even iz a hurricane...,"[0, 1]"
'262411331427241984',In love with my bed except for the fact that every move you make something squeaks #thestruggle,"[1, 0]"
'262718990806290433',HAARP Paving The Way For Hurricane Sandy Into New England - http://t.co/OkseLE3O http://t.co/49BFa9zU via @sharethis,"[0, 1]"
'263324367222624256',RT @iHoranGirlx: What if gangnam style is actually just a giant rain dance and we brought this hurricane on ourselves.,"[0, 1]"
'263314320333627392',RT @HarrysCrown: Hurricane Sandy from space http://t.co/M1LwmYSa,"[0, 1]"
'263282118090686464',Wow so this hurricane fucking sucks...,"[0, 1]"
'262624693612335104',What if sandy was a category 5 hurricane they would evacuate the whole NY to another country,"[0, 1]"
'262941614232702977',RT @Marc_Tierney: “@cnnbrk: Weather service reports 24-foot seas off New Jersey ahead of Hurricane #Sandy http://t.co/dIruJJoq” #fb,"[0, 1]"
'262570700550860800',"“@MiyaSydnor: Imma be sleep through the whole hurricane Sandy ,”","[0, 1]"
'263350783003725824',@b_yeager yours truly... Is one of those 8.2 million. Smh,"[1, 0]"
'262637987777634305',@JasonTagliatela How are you handling #MiamiDolphins and @TimTebow at the same stadium right now?!?,"[1, 0]"
'263065798564773888',The BonChon Machine keeps running!! Still open for business during the storm. @BonChonMidtown @BonChonNewYork #Frankenstorm,"[1, 0]"
'262986568418078721',It's getting really windy now. Maybe I shouldn't have tweeted that.,"[0, 1]"
'262879450910306304',"RT @nytimes: Cameras on the 51st floor of the NYT building are capturing the skies ahead of Hurricane #Sandy, updating every minute: htt ...","[0, 1]"
'262664607418679296',"Forgot about the Giants game, kms.","[1, 0]"
'262592483408609282',"RT @BigFrankenStorm: NOT AS CRAY AS BEATING A WOMAN THO. RT: @chrisbrown stay safe, east coast! this hurricane is craz!!!","[0, 1]"
'263026889470406656',yo this hurricane about to be crazy,"[0, 1]"
'262962109502083072',"If it was earlier i would have drived to mings, fuck a hurricane","[0, 1]"
'262370783941259264',"@montclairprobs Patiently waiting for that E-Mail saying no classes Monday &amp; Tuesday. Oh wait we go to Montclair, we will be open.","[1, 0]"
'262343039303958528',I would like to congratulate @namesonthedoor for a big Zona win. Cheat on Trojans! Only way you're beating the wildcats,"[1, 0]"
'262734370266300416',"No school work or internship til wednesday, thank youuuu #HurricaneSandy","[0, 1]"
'262890576951783424',NYTimes: Storm Gains Strength as It Churns North http://t.co/RrHORPNK,"[0, 1]"
'262530967468638208',RT @itsxbrandi: Hopefully this hurricane knocks out the power for school and they won't be able to fix it for a couple days and I won't  ...,"[0, 1]"
'262654809021247489',Hurricane sandy needs to help a sista out! I'm not tryna go to school tomorrow.,"[0, 1]"
'263024484729102336',"@EmmmJay__ we got an earthquake out here last yr it was shit tho, thoughts neighbours were getting it in when my apt kept shaking lol","[1, 0]"
'263037572081676288',@shoeboss60601 @cigar_g @joseblanco809 I imagine you'll be very happy,"[1, 0]"
'263025155981340672',sandy ain't about dat lyf,"[0, 1]"
'262802366133317632',RT @YolieTheJew: I can't Tweet this enough.... stay safe everyone that will be affected by Hurricane Sandy. Sending prayers.,"[0, 1]"
'262782079367012352',ain't nobody got time for that. #hurricane #sandy,"[0, 1]"
'262965330790457344',@CowBelle_ i know just saying cuz u mentioned it on twitter,"[1, 0]"
'262900563610574848',"Red Cross has a free hurricane app that includes a flashlight, strobe, alarm, and ways to left friends and family that you are safe.","[0, 1]"
'263099228153327616',"RT @ScottishGuy: Images of damage caused by Hurricane Sandy in Brooklyn, NY. http://t.co/BIh0b8Cb","[0, 1]"
'262809806283358208',FINALLY...some sensible hurricane preparation! http://t.co/q1bLU1WX,"[0, 1]"
'262745986852593665',Four hours extra . . Free money .,"[1, 0]"
'263074855786782720',RT @justinbieber: everyone dealing with the hurricane up north be safe,"[0, 1]"
'263013475876499456',Good thing I have a sump behind my backyard and power lines running thru it... Not ideal hurricane conditions,"[0, 1]"
'263074933360443393',"Big green flash outside, but power still on. :/ #NewJersey","[0, 1]"
'262576994762510337',Time to stock up on tacos and chili before the storm! With @alainabrowne @ambienttraffic &amp; @angrywayne. [pic]: http://t.co/fQBbkn0D,"[0, 1]"
'262903738262487041',"RT @stillblazingtho: I think for all of us on the East Coast, Hurricane #Sandy is a perfect excuse for everyone to fill a stadium and ba ...","[0, 1]"
'262612378259189760',Foh!! Two of my followers owe me 2O lmfaooo i saw yaa nigga ya wasnt low !!!,"[1, 0]"
'263341153179545601',"I'm at Nizza (New York, NY) http://t.co/nmi3QvBo","[1, 0]"
'262632651427569665',My preparation for the Hurricane : Buy a family meal from Popeyes just for me lmfao . I wont even tell the Hurricane is going on,"[0, 1]"
'263288669299957761',Freshly baked Chocolate-chip cookies    #PostApocalypse   @ Chocolate Wise http://t.co/WZ0BlTXF,"[1, 0]"
'263071166946742272',Dam this shit is crazy!!,"[1, 0]"
'262615136299274240',RT @VassitoBrigante: Haaaaannnn “@AboutThatLifeJ: Fuck this Hurricane I'm in a big boy you niggas in hondas stay home. Lmaooo”,"[1, 0]"
'262577393582092291',probably gonna have to go to school tomorrow in this hurricane #gvsucks,"[0, 1]"
'262777835704438785',"I'm at Frankenstorm Apocalypse 2012 - Hurricane Sandy (Boston, MA) w/ 232 others http://t.co/vChbNluA","[0, 1]"
'262792482956402689',"@NeshBayBeee lmao #TheStruggle, grab some friends and throw a hurricane party","[0, 1]"
'262784939219615744',"@iSelenaNerd Dm me, you can vent to me all night if you want. I have no school because of the hurricane, so i'm here.","[0, 1]"
'263095249566564352',@Nagler: So you know that building on 14th and 8th that lost its front wall? Someone somehow got video of the fall. https://t.co/nkrjSN37,"[1, 0]"
'263379879981101056',"Our prayers go out to all those affected by Hurricane Sandy, especially those who are homeless and those who lost... http://t.co/OX6CcJRB","[0, 1]"
'262381326483738624',Got myself a batman cape lmao  @ Six Flags Great Adventure http://t.co/a7X4KVNv,"[1, 0]"
'262633114138996737',I'd do anything for @hitRECordJoe but i read marine and i defiantly had to sign this petition,"[1, 0]"
'263071530198642691',I need to do my hair  so sandy needs to quit the shit.  #imnotaboutthisnolightlife,"[1, 0]"
'263387015880507392',@Arsenal like that's gonna help #lol,"[1, 0]"
'263086884090175488',@michaeltaube Mike - NYC is even WORSE than us. Subway is flooded. Wall Street is under water. #SandyNJ,"[0, 1]"
'262621014423375872',#picstitch before hurricane stack up on #lasagna #food #nyc #queens  @ Skillmann Home http://t.co/sYY7dTh2,"[0, 1]"
'262865623527342080',Canadians urged to prepare for Hurricane Sandy http://t.co/I4aoUIgj,"[0, 1]"
'263339157991075840',RT @YourAnonNews: Hurricane #Sandy: Problems at Five Nuke Plants - http://t.co/Pf5NDb8t,"[0, 1]"
'262774048407314432',@m_verdesco hahah best believe the naked pallet is number one on mine(;,"[1, 0]"
'262566204550561793',So many hurricane pages now omfg shits annoying now,"[0, 1]"
'262623755807907840',RT @jenn_ryan8: if scranton doesn't cancel classes i will unleash a wrath similar to that of Hurricane Sandy,"[0, 1]"
'262425373059469312',I be so deep in my thoughts I be zoned out,"[1, 0]"
'262738335456448514',RT @AlanAshby: guys we wrote the flood about hurricane sandy which also means yes WE CAN SEE THE FUTURE,"[0, 1]"
'262360579719704576',It was bound to happen at some point (@ Steak 'n Shake Signature w/ 3 others) http://t.co/AyKAqaxP,"[1, 0]"
'262487122135621632',#SATstudyTime : !!! We wish my kids had found this earlier http://t.co/WZwG11iv ..better get it while u can Bama ldr,"[1, 0]"
'262633993449664512',They can just throw me a couple hundred .,"[1, 0]"
'262783095579754496',RT @shebekazzyG: no really my mood just completely flipped. I hope hurricane sandy kills all yall,"[0, 1]"
'262697490959171584',"But hold your breath because tonight will be the night that I will fall for you over again, don't make me change my mind","[1, 0]"
'262622431108284416',"Heading out into the mountain sun. Please keep Benghazi trending. And to those in the path of the hurricane, stay safe!","[0, 1]"
'262940342851104768',I have been needing a stay in sweats and watch tv all day kinda day for a while now. Thank you Hurricane Sandy ??,"[0, 1]"
'263031504022675456',RT @ItsJennaMarbles: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.,"[0, 1]"
'263089657900847104',@RoshanKumar  Just like here only totally different,"[1, 0]"
'263350112951078913',Thisss Hurricane Sandy Wass Some Shit Hurricane Irene Was Better,"[0, 1]"
'262945215155933184',RT @XHurricaneSandy: Blowin so many niggas they should call me hurricane sandy kardashian.,"[0, 1]"
'263060400340336640',RT @SandysHuricane: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.,"[0, 1]"
'262629838215593984',I can't swim so I'm staying home tomorrow #needaboat #HurricaneSandy #Getit,"[0, 1]"
'262625458007470080',"I'm at TD Bank (Jackson Heights, NY) http://t.co/4LAkAYIW","[1, 0]"
'263121847359508481',"RT @militaryl0ve: Even as Hurricane Sandy makes landfall, these men are still standing guard at the tomb of The Unknown Soldier? #Respec ...","[0, 1]"
'262911137832636416',I'm on the east coast so if you don't hear from me again I died. #hurricane #Sandy,"[0, 1]"
'262704175333396480',RT @HurrrcaneSandy: NIGGAS BE LIKE HURRICANE #SANDY http://t.co/vYIBLlBC,"[0, 1]"
'263029691663937537',"I'm at Skyline (Hoboken, NJ) http://t.co/1IteM1nE","[1, 0]"
'262781159648399360',@steffffuhhknee omg I was just talking about that game. I fucking love it! Lmao,"[1, 0]"
'263132980954927105',@_AnthonyNYC_ well they don't deserve that title anymore then... ;),"[1, 0]"
'262694809028923392',@J_Giordano ...staying put even though I think this is going to be one of the worst storm we have seen in years!,"[0, 1]"
'262877001034133505',"Just heard someone say, hope hurricane sandy isn't too bad, I'm off their next week. Yes that's the main reason to hope its not too bad","[0, 1]"
'263400312742756353',All this money being spent on campaigning should be donated directly to disaster relief efforts and to those affected by Hurricane Sandy.,"[0, 1]"
'263107442068561921',Hoboken under water and no power from my window ....very sad hope all r ok,"[0, 1]"
'262704005153705984',@KaarenMarin dig in there and get that motherfucker out lol,"[1, 0]"
'262955786194538496',@abrahamjoseph I'm eating a slice of pizza and just got a bunch of non perishables on the UES too. I &lt;3 NYC sometimes.,"[1, 0]"
'262928040999407616',"Judging by traffic, apparently hurricane Sandy is hitting Portland too.","[0, 1]"
'262918023562817537',If this is #Sandy pre gaming. I don't think I wanna see her party.  @ Far Rockaway http://t.co/DWhSvzj1,"[0, 1]"
'262995816304742400',@_Reggiefor3_ lmao what some nasty ass henny?!!,"[1, 0]"
'263396817796993025',"Shoes lost their owner after hurricane!  @ Manhattanville (Manhattan, NY) http://t.co/JAGaqPLP","[0, 1]"
'263064346190569472',My cousin might just be the smartest person bet... he is storm chasing in city,"[0, 1]"
'263088301219672064',Soon I'm in a room full of pocahontas',"[1, 0]"
'263342311361089536',RT @solangeknowles: Since when is a hurricane good luck for anyone? \How insensitive to say regarding a time with so much distress and a ...,"[0, 1]"
'262985581791936514',G+: The Google Crisis Map for Hurricane Sandy. #fb http://t.co/axn1u61V,"[0, 1]"
'263423859095662593',"The only reason why I put up with that moody ass bitch is, for you","[1, 0]"
'263247761250582528',Love my new oversized hoodie!! :) http://t.co/Kl708hnr,"[1, 0]"
'263367192563834880',"Look! It's that bridge where the Avengers fought those aliens! Man, even aliens at @ One Grand Central Place http://t.co/YbFz1ARO","[1, 0]"
'262588048846512130',No work tomorrow. This feels like a snow day in school. #sandy you carazyyy,"[0, 1]"
'263071849099972609',I would live in Florida if I wanted to deal with this shit. Apocalyptic shit right outside your door.,"[0, 1]"
'262798863746875392',My fav dress is missing in action  @  http://t.co/OKzmu0kn,"[1, 0]"
'262725838854836224',Hopefully this storm is as bad as they say it is,"[0, 1]"
'262803558112587776',@chanelouis LMFAO OH MY GOD I LOVE YOU,"[1, 0]"
'262635937069166592',"The Times print edition had an assessment of past results in important swing state counties. Can't find it online, so: http://t.co/TtgKn6x4","[1, 0]"
'263390328252403712',RT @TIME: The Taj Mahal and other casinos sit empty the day after Hurricane #Sandy hits | http://t.co/f8AgvAiC (by @edkashi),"[0, 1]"
'263108665710608384',"my armpits smell like weed , that GOOD weed lmfaooooo","[1, 0]"
'262668718025363456',RT @hurricannesandy: I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.,"[0, 1]"
'263029245876531200',RT @hurricannesandy: I'M JUST A SASSY GHETTO HURRICANE TRYNA NAVIGATE MY WAY THROUGH THIS WORLD U KNO.,"[0, 1]"
'263052209367965697',Enduring #sandy confinement with #biodome,"[0, 1]"
'262727638899113984',A snow day is a gift.  A hurricane day is a full on surprise party!  Girly fun! http://t.co/YCWoWKEN,"[0, 1]"
'263105487216721920',#FDNY removing 9 #ConEd workers by boat from unspecified location #sandy #nyc,"[0, 1]"
'263138111926697984',@nascarchick_3 ps: earnhardt fan i assume ;),"[1, 0]"
'263065750636474368',The only people having fun during this hurricane are the people that have no property to lose.,"[0, 1]"
'263003938733834241',"this is not wizardry or rocket science, Silver told POLITICO. All you have to do is take an average, and count to 270.","[1, 0]"
'262684423751864320',Waterfront Strike Team #hurricane #sandy #hoboken #nj @scottygo  @ City of Hoboken http://t.co/75aGDUf8,"[0, 1]"
'263097004706639872',I really hope that seal in Staten Island is okay :((,"[1, 0]"
'262695148729819138',Happy Haloween from the United Federation of Planets @ the Waffle Brothel http://t.co/cjKZvZEH,"[1, 0]"
'263398174155210752',"RT @AHurricaneSandy: BEATING WOMEN IS PRETTY INSANE TOO, YOU PIECE OF SHIT. RT: @chrisbrown man this hurricane shit is INSANE","[0, 1]"
'263079595157368832',College Ave was the last campus to lose power!!! #perksoflivingonCollegeAve,"[0, 1]"
'262390253501968384',Hurricane Sandy tweets are hilarious!,"[0, 1]"
'262687118038532096',@LifeWithZevie_ awwww thanks! It's not my real name though xD haha and I'm pretty good Howabout you??,"[1, 0]"
'262567118057398272',RT @AFrankenStorm: OH MY GOD KAREN YOU CAN'T JUST ASK A HURRICANE WHY SHE'S ONLY A CATEGORY 1.,"[0, 1]"
'262761766059126784',RT @HuffPostPol: Chris Christie praises Obama for Hurricane Sandy preparations http://t.co/VDhkti0k,"[0, 1]"
'262566756005056512',RT @rosario_bono: i doubt this hurricane is gunna be as big as everyone says it is,"[0, 1]"
'262698773103403009',theres about to be a hurricane and im worried about my studyisland,"[0, 1]"
'262374430980857856',UPDATE 7-Threat of Hurricane Sandy grows as it targets US East Coast - Reuters: Economic TimesUPDATE 7-Threat of... http://t.co/sjPLk2WA,"[0, 1]"
'262763744038375424',RT @SandysHuricane: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.,"[0, 1]"
'263038097170788353',RT @suttonnick Tuesday's i front page - America feels the force of 'Frankenstorm' #tomorrowspaperstoday #Sandy http://t.co/WB0hXYjp,"[0, 1]"
'262678775228149760',@aslanatay miss you too Pato!! I need to approve any baby names before future's are ruined!,"[1, 0]"
'262643379316342786',RT @scooterbraun: Can't take this game anymore. Time to go prepare for this hurricane. Everyone out there be safe,"[0, 1]"
